ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
294273	258863	Pleopodoscia		pallida	Schmoelzer, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294273	
294272	258862	Pleopodoscia		oldongis	Schmoelzer, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294272	
294270	258860	Pleopodoscia		moundoua	Schmoelzer, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294270	
294268	258858	Pleopodoscia		maculata	Schmoelzer, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294268	
294271	258861	Philoscia		ocellata	Barnard, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294271	
295452	262740	Cerceis		trilobata	Baker, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295452	
295463	258291	Cyclura		venosa	Stebbing, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295463	
295702	258009	Idothea		miersi	Studer, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295702	
295703	174745	Microarcturus		scutatus	Stephensen, 1947				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295703	
295714	262721	Delatorreia		hoplites	Boone, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295714	
530588	255318	Pseudione		minimo-crenulata	Nierstrasz & Brender à Brandis, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530588	
532047	118235	Pseudione		tuberculata	Caspers, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:532047	
532050	118235	Pseudione		caspersi	Gruner, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:532050	
536029	118238	Pseudione		insignis	Bonnier, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536029	
536030	118238	Palaegyge		insignis	Giard & Bonnier, 1890				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536030	
536036	118234	Pseudione		hoylei	Bonnier, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536036	
536037	118234	Palaegyge		hoylei	Giard & Bonnier, 1890				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536037	
536038	118240	Pseudione		dubia	Bonnier, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536038	
536040	118239	Palaegyge		dohrni	Giard & Bonnier, 1890				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536040	
545133	118236	Palaegyge		callianassae	(Kossmann, 1881)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:545133	
743891	261543	Asellus		aioii	Chappuis, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:743891	
743892	261544	Asellus		hubrichti	Matsumoto, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:743892	
743893	261545	Asellus		kagaensis	Matsumoto, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:743893	
743894	261546	Asellus		takefuensis	Matsumoto, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:743894	
743895	261547	Asellus		tonensis	Matsumoto, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:743895	
294363	262265	Trachelipus		curti	Vandel, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294363	
294366	262386	Lucasius		normani	Dollfus, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294366	
294368	262488	Porcellio		advena	Stuxberg, 1872				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294368	
294369	262489	Metoponorthus		almanus	Verhoeff, 1949				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294369	
294370	262490	Metoponorthus		altarum	Verhoeff, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294370	
294371	262491	Metoponorthus		anatolicus	Verhoeff, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294371	
294372	262492	Metoponorthus		antalyensis	Verhoeff, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294372	
294373	262493	Metoponorthus		approximatus	Budde-Lund, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294373	
294374	262494	Metoponorthus		argentinus	Dollfus, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294374	
294375	262495	Metoponorthus		asifensis	Verhoeff, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294375	
294376	262496	Metoponorthus		aternanus	Verhoeff, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294376	
294377	262498	Metoponorthus		barroisi	Dollfus, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294377	
294378	262503	Metoponorthus		chilensis	Dana, 1853				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294378	
294379	262504	Porcellio		cilicius	Verhoeff, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294379	
294380	262505	Porcellio		cingendus	Kinahan, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294380	
294381	262506	Metoponorthus		coxalis	Budde-Lund, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294381	
294382	262507	Metoponorthus		cyprius	Strouhal				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294382	
294383	262508	Metoponorthus		dalmatinus	Verhoeff, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294383	
294384	262509	Metoponorthus		delattini	Verhoeff, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294384	
294385	262510	Metoponorthus		depressionum	Verhoeff, 1943				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294385	
294386	262511	Metaponorthus		divergens	Verhoeff, 1949				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294386	
294043	262749	Reductoniscus		gibbus	Lemos de Castro, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294043	
294044	262750	Reductoniscus		insularis	Vandel, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294044	
294045	262756	Reductoniscus		mellissi	Vandel, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294045	
294046	262762	Armadillo		silvavagans	Barnard, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294046	
294047	262763	Diploexochus		tabularis	Barnard, 1932				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294047	
294048	262767	Reductoniscus		wattii	Vandel, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294048	
294049	262777	Laureola		atlantica	Vandel, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294049	
294050	262780	Cubaris		wilsmorei	Nicholls & Barnes, 1926				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294050	
294233	257865	Helenoscia		alticola	Vandel, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294233	
294237	157896	Philoscia		vittata	Say, 1818				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294237	
294255	261668	Oniscus		helveticus	Verhoeff, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294255	
294367	259763	Mesanthura		calaena	Poore & Lew Ton, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294367	
294586	261213	Trichoniscus		leydigi	Weber, 1880				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294586	
294589	261634	Trichoniscus		nearcticus	Arcangeli, 1932				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294589	
294740	817547	Eurycope		incisa	Gurjanova, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294740	
294837	262782	Munnopsoides		beddardi	Tattersall, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294837	
295021	261682	Pseudione		furcata	Richardson, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295021	
295131	256457	Aega		belliceps	Stimpson, 1864				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295131	
295132	256459	Acherusia		dumerilii	Lucas, 1849				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295132	
295183	262771	Cirolana		concinna	Hale, 1925				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295183	
295280	261044	Saophra		aurita	Schioedte & Meinert, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295280	
295081	147002	Liriope		pygmaea	Rathke, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295081	
295214	259682	Lironeca		boscii	Bleeker, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295214	
295627	257999	Microarcturus		barnardi	Kensley, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295627	
295628	258000	Microarcturus		biseralis	Kensley, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295628	
295630	258001	Microarcturus		halei	Kensley, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295630	
118566	118586	Eugerdella		lateralis	(Sars G.O., 1899)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:118566	
118803	411092	Pleurogonium		variabile	Schiecke & Modigh-Tota, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:118803	
255329	532038	Pseudione		retrorsa	Richardson, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255329	
255753	477186	Eurycope		ovata	Birstein, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255753	
255895	579417	Haplomesus		profundicolus	Birstein, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255895	
255896	579418	Haplomesus		robustus	Birstein, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255896	
255897	579419	Haplomesus		scabriusculus	Birstein, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255897	
255898	579420	Haplomesus		thomsoni	Beddard, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255898	
255899	579422	Haplomesus		zuluensis	Kensley, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255899	
255908	579420	Heteromesus		thomsoni	(Beddard, 1886)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255908	
256355	850370	Hansenium		entale	(Nordenstam, 1946)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256355	
256362	850373	Hansenium		thomasi	Bolstad & Kensley, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256362	
257889	157905	Probopyrus		bithynis	Richardson, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:257889	
257895	157905	Probopyrus		floridensis	Richardson, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:257895	
257905	157905	Probopyrus		oviformis	Nierstrasz & Brender à Brandis, 1929				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:257905	
257908	157905	Probopyrus		panamensis	Richardson, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:257908	
295401	257001	Dynamene		perforata	Moore, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295401	
295402	257002	Dynamenopsis		platura	Nobili, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295402	
174643	261296	Acantharcturus		acanthurus	(Monod, 1925)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174643	
183149	260212	Eurycope		acutitelson	Menzies, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183149	
256327	527344	Paramunna		patagoniensis	Winkler, 1994				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256327	
258206	258209	Dynoides		conchicola	(Nishimura, 1976)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:258206	
258256	264140	Philoscia		kartaboana	Van Name, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:258256	
259042	866847	Argeia		lowisi	Chopra, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259042	
259043	866848	Argeia		nierstraszi	Shiino, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259043	
262213	262634	Porcellio		amoenus	Dollfus, 1892				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:262213	
263228	263229	Stegoalpheon		choprai	Pillai, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:263228	
293312	259610	Indonesanthura		gutui	Negoescu, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293312	
293463	259628	Tristanthura		barnardi	Sivertsen & Holthuis, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293463	
294010	260204	Spherillo		maculatus	Arcangeli, 1952				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294010	
294184	263614	Armadillidium		pubescens	Strouhal, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294184	
294227	264127	Periscyphis		bicoloratus	Barnard, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294227	
294228	264128	Periscyphis		brevicaudatus	Ferrara, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294228	
294229	264129	Periscyphis		erythraeus	Ferrara, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294229	
294238	146999	Oniscus		oceanica	Linnaeus, 1767				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294238	
294239	257567	Geolligia		simoni	Dollfus, 1893				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294239	
294240	260976	Euphiloscia		elrodii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294240	
530822	118225	Pleurocrypta		galatheae		var. northumbriensis	Variety	Flattely, 1922	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530822	
536777	118225	Pleurocrypta		hendersoni	Giard & Bonnier, 1890				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536777	
536778	118225	Pleurocrypta		hendersoni	Bonnier, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536778	
530591	118225	Pleurocrypta		hessei	Nierstrasz & Brender à Brandis, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530591	
118229	593521	Pleurocrypta		porcellanae	Hesse, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:118229	
118230	533918	Pleurocrypta		strigosa	Codreanu, Codreanu & Pike in Codreanu, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:118230	
118759	118766	Munna		minuta	Hansen, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:118759	
148630	118225	Pleurocrypta		marginata	G. O. Sars, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:148630	
183514	118766	Munna		petiti	Amar, 1948				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183514	
232006	118227	Pleurocrypta		intermedia	Giard & Bonnier, 1890				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:232006	
255267	593521	Pleurocrypta		longicornis	Bourdon, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255267	
255276	264258	Pleurocryptella		infecta	Nierstrasz & Brender à Brandis, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255276	
256325	411072	Paramunna		menziesi	Winkler, 1994				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256325	
256970	261715	Cymodoce		multidens	Richardson, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256970	
256983	261722	Cymodoce		tripartita	Richardson, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256983	
259657	261474	Cassidina		laticauda	Whitelegge, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259657	
261185	411073	Metamunna		kerguelensis	(Vanhöffen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:261185	
261954	527668	Parioninella		obovata	Shiino, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:261954	
262350	260943	Porcellio		leptotrichoides	Arcangeli, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:262350	
262583	866857	Probopyria		alphei	(Richardson, 1900)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:262583	
744037	255767	Eurycope		longipes	Tattersall, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:744037	
820169	118632	Eurycope		murrayi	(Walker, 1903)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:820169	
294742	118633	Eurycope		nodifrons	Hansen, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294742	
819278	255781	Eurycope		spinosa	Beddard, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:819278	
295673	233981	Glyptonotus		sibirica	Birula, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295673	
118634	118636	Munnopsurus		arcticus	Richardson, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:118634	
183280	294838	Munnopsis		eximius	(Hansen, 1916)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183280	
183448	345011	Storthyngura		triplispinosa	Menzies, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183448	
255772	579442	Storthyngura		benti	Wolff, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255772	
255784	579441	Storthyngura		zenkevitchi	Birstein, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255784	
256320	744026	Paramunna		foresti	Carvacho, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256320	
258069	411084	Austrosignum		dentatum	Winkler, 1994				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:258069	
258070	411075	Austrosignum		falklandicum	Nordenstam, 1933				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:258070	
258072	818055	Austrosignum		globifrons	Menzies, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:258072	
264226	255766	Munnopsurus		giganteus		ochotensis	Subspecies	(Gurjanova, 1933)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:264226	
293335	263300	Cyathura		curassavica	Stork, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293335	
293336	263301	Cyathura	Stygocyathura	fijiensis	Wägele, Coleman & Hosse, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293336	
293337	263303	Cyathura	Stygocyathura	hummelincki	Botosaneanu & Stock, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293337	
293338	263302	Cyathura	Stygocyathura	filipinica	Botosaneanu & Sket, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293338	
293339	263304	Cyathura		milloti	Chappuis, Delamare Debouteville & Paulian, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293339	
175245	261311	Euvallentinia		darwinii	(Cunningham, 1871)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175245	
295484	261312	Euvallentinia		fraudatrix	Kussakin & Vasina, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295484	
295487	261313	Euvallentinia		ornata	Kussakin & Vasina, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295487	
260393	293411	Expanathura		cryptobia	(Wägele, 1979)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:260393	
118480	261567	Monodanthura		maroccana	Wägele & Platvoet, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:118480	
118492	293411	Stellanthura		cryptobia	Wägele, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:118492	
174962	174955	Rhabdomesus		inermis	Vanhöffen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174962	
175214	263969	Storthyngura		furcata	Wolff, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175214	
182826	262835	Nannoniscus		armatus	Hansen, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:182826	
220751	256824	Irona		melanosticta	Sch. & M.				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:220751	
256820	872578	Mothocya		ihi	Bruce, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256820	
259109	263196	Armadillo		speciosus	Stuxberg, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259109	
264240	258038	Stylomesus		inermis		pacificus	Subspecies	Birstein, 1960	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:264240	
293327	261565	Haliophasma		caeca	Kensley, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293327	
293328	261566	Cyathura		liouvillei	Monod, 1925				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293328	
293400	293399	Cyproniscus		binoculis	Menzies & George, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293400	
293407	260390	Panathura		amstelodami	Kensley, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293407	
293408	260392	Panathura		collaris	Kensley, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293408	
293409	260394	Panathura		haddae	Kensley & Poore, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293409	
293410	260395	Panathura		macronesia	Kensley, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293410	
293417	260609	Licranthura		amyle	Kensley & Schotte, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293417	
295545	257149	Gnathia		sugashimaensis	Nunomura, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295545	
295546	257150	Gnathia		wolffi	Mueller, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295546	
293403	214908	Heteranthura		anomala	Kensley, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293403	
293404	255507	Heteranthura		moreirai	Pires, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293404	
294613	255508	Heteranthura		neoanomalus	Shyamasundari, Kumari, Rao & Mary, 1991				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294613	
295689	157884	Idotea		montosa	Stimpson, 1853				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295689	
295690	157885	Idotea		triloba	Say, 1818				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295690	
182824	256289	Nannoniscoides		hirsutus	Menzies, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:182824	
294843	256292	Nannoniscus		primitivus	Menzies, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294843	
256313	256293	Nannoniscus		robustus	Birstein, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:256313	
148656	118217	Phryxus		abdominalis	(Krøyer, 1840)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:148656	
534606	118217	Phryxus		hippolytes	Rathke, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:534606	
325472	257851	Tropedotea		lyonsi	Menzies & Kruczynski, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:325472	
294191	262139	Alloniscus		borelli	Dollfus, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294191	
294192	262140	Alloniscus		griseus	Dollfus, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294192	
294013	260580	Armadillo		danae	Dollfus, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294013	
294014	260581	Armadillo		perkinsi	Dollfus, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294014	
294015	260582	Armadillo		sharpi	Dollfus, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294015	
293976	259429	Armadillo		tomentosa	Budde-Lund, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293976	
743903	263923	Asellus		iyoensis	Matsumoto, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:743903	
295418	260568	Calyptura		carnea	Haswell, 1881				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:295418	
868358	119005	Microcerberus		ruffoi	Chappuis, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868358	
868359	257256	Microcerberus		simplex	Coineau & Botosaneanu, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868359	
868361	257257	Microcerberus		singhalensis	Enckell, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868361	
868461	257258	Microcerberus		syrticus	Kensley, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868461	
868462	257259	Microcerberus		tabai	Wägele, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868462	
118516	255646	Tole		speciosa	(Bovallius, 1881)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:118516	
175217	263980	Storthyngura		scotia	George & Menzies, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175217	
255278	549231	Pleurocryptella		paguri	Bourdon, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255278	
255733	263962	Eurycope		caribbea	Benedict, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:255733	
259073	264035	Armadillo		glomus	Budde-Lund, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259073	
259093	264067	Armadillo		oaxacanus	(Van Name, 1936)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:259093	
260879	260878	Koremosphaera		colonus	Bruce, 2003				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:260879	
293918	263547	Philoscia		buettneri	Hilgendorf, 1893				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293918	
293940	259049	Spherillo		affinis	Dana, 1853				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:293940	
294060	263996	Spherillo		albus	Nunomura, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294060	
294062	264007	Spherillo		boninensis	Nunomura, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294062	
294066	264023	Spherillo		daitoensis	Nunomura, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294066	
294069	264028	Spherillo		elegans	Nunomura, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294069	
294073	264047	Sphaerillo		lineatus	Nunomura, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294073	
294100	263546	Periscyphis		nigropunctatus	Hilgendorf, 1893				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:294100	
