AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
107402	Madeira	Text		
107458	Madeira	Text		
107458	Madeira	Text		
107264	Madeira	Text		
107429	Madeira	Text		
107458	Malta	Text	exotic	
107379	Malta	Text	exotic	
107388	Mariakerke	Text		
107418	Mariakerke	Text		
107420	Mauritania	Text		
107264	Mauritania	Text		
241041	Mauritania	Text		
107288	Mauritania	Text		
107469	Mauritania	Text		
241030	Mauritania	Text		
107407	Mauritania	Text		
107396	Mauritania	Text		
241038	Mauritania	Text		
107262	Mauritania	Text		
107304	Mauritania	Text		
107269	Mauritania	Text		
241106	Mauritania	Text		
241105	Mauritania	Text		
107381	Mauritania	Text		
107377	Mauritania	Text		
107273	Mauritania	Text		
241175	Mauritania	Text		
107267	Mauritania	Text		
107256	Mauritania	Text		
241021	Mauritania	Text		
234117	Mauritania	Text		
107382	Mediterranean Sea	IHO/EEZ		
107383	Mediterranean Sea	IHO/EEZ		
107258	Mediterranean Sea	IHO/EEZ		
107312	Mediterranean Sea	IHO/EEZ		
107268	Mediterranean Sea	IHO/EEZ		
107450	Mediterranean Sea	IHO/EEZ		
107303	Mediterranean Sea	IHO/EEZ		
107327	Mediterranean Sea	IHO/EEZ		
107262	Mediterranean Sea	IHO/EEZ		
107283	Mediterranean Sea	IHO/EEZ		
107409	Mediterranean Sea	IHO/EEZ		
107318	Mediterranean Sea	IHO/EEZ		
107292	Mediterranean Sea	IHO/EEZ		
107343	Mediterranean Sea	IHO/EEZ		
107350	Mediterranean Sea	IHO/EEZ		
107407	Mediterranean Sea	IHO/EEZ		
107446	Mediterranean Sea	IHO/EEZ		
107464	Mediterranean Sea	IHO/EEZ		
107457	Mediterranean Sea	IHO/EEZ		
107455	Mediterranean Sea	IHO/EEZ		
107309	Mediterranean Sea	IHO/EEZ		
107416	Mediterranean Sea	IHO/EEZ	exotic	
107420	Mediterranean Sea	IHO/EEZ		
107418	Mediterranean Sea	IHO/EEZ		
107473	Mediterranean Sea	IHO/EEZ		
107278	Mediterranean Sea	IHO/EEZ		
107357	Mediterranean Sea	IHO/EEZ		
107404	Mediterranean Sea	IHO/EEZ		
107400	Mediterranean Sea	IHO/EEZ		
107402	Mediterranean Sea	IHO/EEZ		
107442	Mediterranean Sea	IHO/EEZ		
107439	Mediterranean Sea	IHO/EEZ		
107408	Mediterranean Sea	IHO/EEZ		
107457	Mediterranean Sea	IHO/EEZ		
107342	Mediterranean Sea	IHO/EEZ		
107298	Mediterranean Sea	IHO/EEZ		
107381	Middelkerke	Text		
107393	Middelkerke	Text		
107400	Moray Firth	Text		
107264	Morocco	Text		
107469	Morocco	Text		
107288	Morocco	Text		
107396	Morocco	Text		
107347	Morocco	Text		
107262	Morocco	Text		
107268	Morocco	Text		
107273	Morocco	Text		
241175	Morocco	Text		
107299	Morocco	Text		
158417	Netherlands	Text		
107451	Netherlands	Text		
107414	Netherlands	Text		
107394	Noordwijk	Text		
107327	Nordhinter	Text		
107323	Nordhinter	Text		
107302	Nordhinter	Text		
107473	Nordhinter	Text		
107268	North Atlantic	Text		
107286	North Atlantic	Text		
107284	North West Atlantic	Text		
158414	North West Atlantic	Text		
158416	North West Atlantic	Text		
107323	North West Atlantic	Text		
107323	North West Atlantic	Text		
158420	North West Atlantic	Text		
158417	North West Atlantic	Text		
107262	North West Atlantic	Text		
158422	North West Atlantic	Text		
158424	North West Atlantic	Text		
107322	North West Atlantic	Text		
107322	North West Atlantic	Text		
158426	North West Atlantic	Text		
107335	North West Atlantic	Text		
158053	North West Atlantic	Text		
158055	North West Atlantic	Text		
107379	North West Atlantic	Text		
107379	North West Atlantic	Text		
158056	North West Atlantic	Text		
158057	North West Atlantic	Text		
107381	North West Atlantic	Text		
107381	North West Atlantic	Text		
107381	North West Atlantic	Text		
158046	North West Atlantic	Text		
158049	North West Atlantic	Text		
158044	North West Atlantic	Text		
158052	North West Atlantic	Text		
107377	North West Atlantic	Text		
107451	North West Atlantic	Text		
107412	North West Atlantic	Text		
107412	North West Atlantic	Text		
158412	North West Atlantic	Text		
158407	North West Atlantic	Text		
158410	North West Atlantic	Text		
107315	North West Atlantic	Text		
158447	North West Atlantic	Text		
158449	North West Atlantic	Text		
158452	North West Atlantic	Text		
158445	North West Atlantic	Text		
158440	North West Atlantic	Text		
148463	North West Atlantic	Text		
158443	North West Atlantic	Text		
107462	North West Atlantic	Text		
107462	North West Atlantic	Text		
107462	North West Atlantic	Text		
107405	North West Atlantic	Text		
158453	North West Atlantic	Text		
158431	North West Atlantic	Text		
158429	North West Atlantic	Text		
158432	North West Atlantic	Text		
158434	North West Atlantic	Text		
158435	North West Atlantic	Text		
158436	North West Atlantic	Text		
107414	North West Atlantic	Text		
107414	North West Atlantic	Text		
107414	North West Atlantic	Text		
107414	North West Atlantic	Text		
107360	North West Atlantic	Text		
158456	North West Atlantic	Text		
158458	North West Atlantic	Text		
158462	North West Atlantic	Text		
158463	North West Atlantic	Text		
158461	North West Atlantic	Text		
158460	North West Atlantic	Text		
107381	North Coast of Norway	Text		
107276	North Coast of Norway	Text		
107393	North Coast of Norway	Text		
107388	North Coast of Norway	Text		
107388	North Coast of Norway	Text		
107327	North Coast of Norway	Text		
107344	South Norway	Text		
107397	West Coast of Norway 	Text		
107345	West Coast of Norway 	Text		
107322	West Coast of Norway 	Text		
107319	West Coast of Norway 	Text		
107276	West Coast of Norway 	Text		
107381	West Coast of Norway 	Text		
107301	West Coast of Norway 	Text		
107294	West Coast of Norway 	Text		
107264	West Coast of Norway 	Text		
107418	West Coast of Norway 	Text		
107418	West Coast of Norway 	Text		
107473	West Coast of Norway 	Text		
107278	West Coast of Norway 	Text		
107441	West Coast of Norway 	Text		
107473	Oostduinkerke	Text		
107400	Oostduinkerke	Text		
107398	Oostduinkerke	Text		
107398	Oostduinkerke	Text		
107277	Oostduinkerke	Text		
107277	Oostduinkerke	Text		
107381	Oostduinkerke	Text		
107381	Oostduinkerke	Text		
107381	Oostduinkerke	Text		
107381	Oostduinkerke	Text		
107276	Oostduinkerke	Text		
107379	Oostduinkerke	Text		
107273	Oostduinkerke	Text		
107388	Oostduinkerke	Text		
107388	Oostduinkerke	Text		
107388	Oostduinkerke	Text		
107394	Oostduinkerke	Text		
107281	Oostduinkerke	Text		
107388	Oosterschelde	Text		
107388	Oosterschelde	Text		
107388	Oosterschelde	Text		
107388	Oosterschelde	Text		
107387	Oosterschelde	Text		
107387	Oosterschelde	Text		
107345	Oosterschelde	Text		
107345	Oosterschelde	Text		
107322	Oosterschelde	Text		
107322	Oosterschelde	Text		
107322	Oosterschelde	Text		
107454	Oosterschelde	Text		
107454	Oosterschelde	Text		
107333	Oosterschelde	Text		
107323	Oosterschelde	Text		
107323	Oosterschelde	Text		
107276	Oosterschelde	Text		
107381	Oosterschelde	Text		
107381	Oosterschelde	Text		
107398	Oosterschelde	Text		
107398	Oosterschelde	Text		
107398	Oosterschelde	Text		
107473	Oosterschelde	Text		
107418	Oosterschelde	Text		
107418	Oosterschelde	Text		
107458	Pacific Ocean	Text		
107462	Pacific Ocean	Text		
440382	Pacific Ocean	Text		
107276	Pacific Ocean	Text		
107346	Plymouth	Text		
107420	Portugal	Text		
107414	Portugal	Text		
210138	Red Sea	Text		
210136	Red Sea	Text		
210136	Red Sea	Text		
210136	Red Sea	Text		
210137	Red Sea	Text		
210137	Red Sea	Text		
211271	Red Sea	Text		
207560	Red Sea	Text		
207560	Red Sea	Text		
210145	Red Sea	Text		
210145	Red Sea	Text		
208814	Red Sea	Text		
107411	Red Sea	Text		
107411	Red Sea	Text		
210304	Red Sea	Text		
210304	Red Sea	Text		
210150	Red Sea	Text		
210150	Red Sea	Text		
210149	Red Sea	Text		
210149	Red Sea	Text		
208848	Red Sea	Text		
208848	Red Sea	Text		
208848	Red Sea	Text		
208848	Red Sea	Text		
208874	Red Sea	Text		
208874	Red Sea	Text		
208849	Red Sea	Text		
208881	Red Sea	Text		
208854	Red Sea	Text		
208844	Red Sea	Text		
208844	Red Sea	Text		
208844	Red Sea	Text		
208846	Red Sea	Text		
208846	Red Sea	Text		
107407	Red Sea	Text		
107407	Red Sea	Text		
208852	Red Sea	Text		
208852	Red Sea	Text		
208852	Red Sea	Text		
210162	Red Sea	Text		
210163	Red Sea	Text		
210158	Red Sea	Text		
210158	Red Sea	Text		
210277	Red Sea	Text		
210157	Red Sea	Text		
210278	Red Sea	Text		
210280	Red Sea	Text		
210282	Red Sea	Text		
217318	Red Sea	Text		
217318	Red Sea	Text		
207574	Red Sea	Text		
207574	Red Sea	Text		
207574	Red Sea	Text		
217319	Red Sea	Text		
217319	Red Sea	Text		
209545	Red Sea	Text		
209545	Red Sea	Text		
209546	Red Sea	Text		
246186	Red Sea	Text		
209546	Red Sea	Text		
209546	Red Sea	Text		
209127	Red Sea	Text		
209127	Red Sea	Text		
209127	Red Sea	Text		
107416	Red Sea	Text		
107416	Red Sea	Text		
107416	Red Sea	Text		
209128	Red Sea	Text		
209128	Red Sea	Text		
209124	Red Sea	Text		
209124	Red Sea	Text		
209124	Red Sea	Text		
217293	Red Sea	Text		
209073	Red Sea	Text		
209074	Red Sea	Text		
209073	Red Sea	Text		
209070	Red Sea	Text		
209070	Red Sea	Text		
209070	Red Sea	Text		
211013	Red Sea	Text		
208801	Red Sea	Text		
208806	Red Sea	Text		
208884	Red Sea	Text		
208884	Red Sea	Text		
208884	Red Sea	Text		
208884	Red Sea	Text		
209074	Red Sea	Text		
209073	Red Sea	Text		
107404	Red Sea	Text		
107404	Red Sea	Text		
107404	Red Sea	Text		
107404	Red Sea	Text		
208794	Red Sea	Text		
208794	Red Sea	Text		
107404	Red Sea	Text		
208796	Red Sea	Text		
208796	Red Sea	Text		
208800	Red Sea	Text		
208800	Red Sea	Text		
208797	Red Sea	Text		
208798	Red Sea	Text		
208795	Red Sea	Text		
209048	Red Sea	Text		
209048	Red Sea	Text		
217320	Red Sea	Text		
217320	Red Sea	Text		
209016	Red Sea	Text		
209549	Red Sea	Text		
209549	Red Sea	Text		
210299	Red Sea	Text		
207547	Red Sea	Text		
207547	Red Sea	Text		
207547	Red Sea	Text		
207547	Red Sea	Text		
209014	Red Sea	Text		
209014	Red Sea	Text		
209014	Red Sea	Text		
209013	Red Sea	Text		
209013	Red Sea	Text		
207557	Red Sea	Text		
208998	Red Sea	Text		
208998	Red Sea	Text		
208997	Red Sea	Text		
208994	Red Sea	Text		
208994	Red Sea	Text		
208994	Red Sea	Text		
209001	Red Sea	Text		
207563	Red Sea	Text		
207561	Red Sea	Text		
209533	Red Sea	Text		
209533	Red Sea	Text		
209538	Red Sea	Text		
209538	Red Sea	Text		
232892	Red Sea	Text		
232892	Red Sea	Text		
107309	Red Sea	Text		
107309	Red Sea	Text		
107309	Red Sea	Text		
107309	Red Sea	Text		
107309	Red Sea	Text		
208902	Red Sea	Text		
208902	Red Sea	Text		
208908	Red Sea	Text		
208908	Red Sea	Text		
208908	Red Sea	Text		
220326	Red Sea	Text		
107351	Red Sea	Text		
107351	Red Sea	Text		
210272	Red Sea	Text		
210272	Red Sea	Text		
207537	Red Sea	Text		
207537	Red Sea	Text		
207537	Red Sea	Text		
207537	Red Sea	Text		
207536	Red Sea	Text		
207536	Red Sea	Text		
207536	Red Sea	Text		
207536	Red Sea	Text		
207536	Red Sea	Text		
207536	Red Sea	Text		
223917	Red Sea	Text		
209008	Red Sea	Text		
209543	Red Sea	Text		
209543	Red Sea	Text		
211043	Red Sea	Text		
209008	Red Sea	Text		
217300	Red Sea	Text		
207539	Red Sea	Text		
207539	Red Sea	Text		
207539	Red Sea	Text		
207539	Red Sea	Text		
209154	Red Sea	Text		
209152	Red Sea	Text		
210287	Red Sea	Text		
210286	Red Sea	Text		
210288	Red Sea	Text		
210288	Red Sea	Text		
217311	Red Sea	Text		
217311	Red Sea	Text		
207586	Red Sea	Text		
207586	Red Sea	Text		
209521	Red Sea	Text		
209521	Red Sea	Text		
207583	Red Sea	Text		
207586	Red Sea	Text		
207586	Red Sea	Text		
207586	Red Sea	Text		
207586	Red Sea	Text		
207585	Red Sea	Text		
207585	Red Sea	Text		
207585	Red Sea	Text		
207585	Red Sea	Text		
207585	Red Sea	Text		
207585	Red Sea	Text		
209106	Red Sea	Text		
107446	Red Sea	Text		
107446	Red Sea	Text		
217299	Red Sea	Text		
207578	Red Sea	Text		
207578	Red Sea	Text		
209511	Red Sea	Text		
209511	Red Sea	Text		
209510	Red Sea	Text		
209510	Red Sea	Text		
209510	Red Sea	Text		
209540	Red Sea	Text		
209540	Red Sea	Text		
209542	Red Sea	Text		
209542	Red Sea	Text		
209419	Red Sea	Text		
209419	Red Sea	Text		
209419	Red Sea	Text		
209419	Red Sea	Text		
209419	Red Sea	Text		
209158	Red Sea	Text		
209158	Red Sea	Text		
209158	Red Sea	Text		
107463	Red Sea	Text		
107463	Red Sea	Text		
209083	Red Sea	Text		
209083	Red Sea	Text		
209420	Red Sea	Text		
209420	Red Sea	Text		
209420	Red Sea	Text		
209420	Red Sea	Text		
209430	Red Sea	Text		
209430	Red Sea	Text		
209430	Red Sea	Text		
209419	Red Sea	Text		
209078	Red Sea	Text		
209079	Red Sea	Text		
209079	Red Sea	Text		
208783	Red Sea	Text		
208968	Red Sea	Text		
208968	Red Sea	Text		
208967	Red Sea	Text		
208966	Red Sea	Text		
208964	Red Sea	Text		
209091	Red Sea	Text		
209091	Red Sea	Text		
209091	Red Sea	Text		
209561	Red Sea	Text		
209561	Red Sea	Text		
217308	Red Sea	Text		
217308	Red Sea	Text		
209087	Red Sea	Text		
209087	Red Sea	Text		
209087	Red Sea	Text		
209088	Red Sea	Text		
209088	Red Sea	Text		
209088	Red Sea	Text		
209104	Red Sea	Text		
209104	Red Sea	Text		
209104	Red Sea	Text		
107305	Red Sea	Text		
209531	Red Sea	Text		
209531	Red Sea	Text		
209145	Red Sea	Text		
209145	Red Sea	Text		
209142	Red Sea	Text		
209142	Red Sea	Text		
209142	Red Sea	Text		
208982	Red Sea	Text		
208982	Red Sea	Text		
208977	Red Sea	Text		
208977	Red Sea	Text		
208979	Red Sea	Text		
208986	Red Sea	Text		
208986	Red Sea	Text		
208981	Red Sea	Text		
208981	Red Sea	Text		
208981	Red Sea	Text		
208992	Red Sea	Text		
208992	Red Sea	Text		
210264	Red Sea	Text		
210264	Red Sea	Text		
210265	Red Sea	Text		
210265	Red Sea	Text		
107324	Red Sea	Text		
107324	Red Sea	Text		
210260	Red Sea	Text		
210260	Red Sea	Text		
209005	Red Sea	Text		
209005	Red Sea	Text		
209005	Red Sea	Text		
209005	Red Sea	Text		
210261	Red Sea	Text		
107324	Red Sea	Text		
210263	Red Sea	Text		
210263	Red Sea	Text		
210261	Red Sea	Text		
209530	Red Sea	Text		
209530	Red Sea	Text		
207542	Red Sea	Text		
207542	Red Sea	Text		
207542	Red Sea	Text		
211149	Red Sea	Text		
211149	Red Sea	Text		
211021	Red Sea	Text		
207529	Red Sea	Text		
207529	Red Sea	Text		
210639	Red Sea	Text		
207528	Red Sea	Text		
207528	Red Sea	Text		
207528	Red Sea	Text		
207529	Red Sea	Text		
217289	Red Sea	Text		
217290	Red Sea	Text		
217288	Red Sea	Text		
209179	Red Sea	Text		
209179	Red Sea	Text		
209179	Red Sea	Text		
220552	Red Sea	Text		
207523	Red Sea	Text		
207523	Red Sea	Text		
207523	Red Sea	Text		
217284	Red Sea	Text		
217261	Red Sea	Text		
207532	Red Sea	Text		
207532	Red Sea	Text		
207532	Red Sea	Text		
207531	Red Sea	Text		
207602	Red Sea	Text		
207601	Red Sea	Text		
209117	Red Sea	Text		
209117	Red Sea	Text		
209117	Red Sea	Text		
209112	Red Sea	Text		
209113	Red Sea	Text		
209109	Red Sea	Text		
209109	Red Sea	Text		
107290	Red Sea	Text		
107290	Red Sea	Text		
107290	Red Sea	Text		
209115	Red Sea	Text		
209115	Red Sea	Text		
209115	Red Sea	Text		
209115	Red Sea	Text		
209118	Red Sea	Text		
209118	Red Sea	Text		
209118	Red Sea	Text		
209118	Red Sea	Text		
208891	Red Sea	Text		
208891	Red Sea	Text		
208891	Red Sea	Text		
209501	Red Sea	Text		
209501	Red Sea	Text		
209501	Red Sea	Text		
209501	Red Sea	Text		
209500	Red Sea	Text		
209500	Red Sea	Text		
208775	Red Sea	Text		
208771	Red Sea	Text		
208771	Red Sea	Text		
208771	Red Sea	Text		
210312	Red Sea	Text		
107381	Red Sea	Text		
107381	Red Sea	Text		
107381	Red Sea	Text		
210291	Red Sea	Text		
210291	Red Sea	Text		
209150	Red Sea	Text		
209150	Red Sea	Text		
209150	Red Sea	Text		
209150	Red Sea	Text		
208760	Red Sea	Text		
209064	Red Sea	Text		
209064	Red Sea	Text		
209061	Red Sea	Text		
209061	Red Sea	Text		
209061	Red Sea	Text		
209061	Red Sea	Text		
107425	Red Sea	Text		
107425	Red Sea	Text		
209062	Red Sea	Text		
107425	Red Sea	Text		
107425	Red Sea	Text		
209058	Red Sea	Text		
209058	Red Sea	Text		
211018	Red Sea	Text		
211015	Red Sea	Text		
211020	Red Sea	Text		
211020	Red Sea	Text		
211014	Red Sea	Text		
211014	Red Sea	Text		
211019	Red Sea	Text		
211019	Red Sea	Text		
209502	Red Sea	Text		
209502	Red Sea	Text		
209502	Red Sea	Text		
209499	Red Sea	Text		
209499	Red Sea	Text		
210141	Red Sea	Text		
210141	Red Sea	Text		
210139	Red Sea	Text		
210139	Red Sea	Text		
210255	Red Sea	Text		
210255	Red Sea	Text		
210254	Red Sea	Text		
210254	Red Sea	Text		
210253	Red Sea	Text		
210253	Red Sea	Text		
210250	Red Sea	Text		
210250	Red Sea	Text		
209030	Red Sea	Text		
209021	Red Sea	Text		
209021	Red Sea	Text		
209051	Red Sea	Text		
107310	Red Sea	Text		
209526	Red Sea	Text		
209526	Red Sea	Text		
209526	Red Sea	Text		
209053	Red Sea	Text		
209053	Red Sea	Text		
210171	Red Sea	Text		
210164	Red Sea	Text		
210170	Red Sea	Text		
208818	Red Sea	Text		
209138	Red Sea	Text		
209138	Red Sea	Text		
209137	Red Sea	Text		
209137	Red Sea	Text		
209136	Red Sea	Text		
209136	Red Sea	Text		
