AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
111187	Spitsbergen	Text		
240937	Spitsbergen	Text		
221530	Strait of Gibraltar	Text		
111099	Stroombank	Text		
111547	Stroombank	Text		
111351	Terneuzen	Text		
111706	Wadden Sea	IHO/EEZ		
111354	Wadden Sea	IHO/EEZ		
111197	Wadden Sea	IHO/EEZ		
111268	Wadden Sea	IHO/EEZ		
111354	Wadden Sea	IHO/EEZ		
111343	Wadden Sea	IHO/EEZ		
111352	Wadden Sea	IHO/EEZ		
111719	Wadden Sea	IHO/EEZ		
111597	Thames Estuary	Text		
111597	Thames Estuary	Text		
111484	Thorntonbank	Text		
111412	Thorntonbank	Text		
240933	Tunisia	Text		
111147	Veerse Meer	Text		
111099	Oosterschelde	Text		
111250	Oosterschelde	Text		
111254	Pacific Ocean	Text		
111072	Pacific Ocean	Text		
111187	Plymouth	Text		
111713	Plymouth	Text		
111498	Plymouth	Text		
153717	Yerseke	Text		
111600	Yerseke	Text		
111614	Yerseke	Text		
111538	Zandvoorde	Text		
111099	Zeeland	Text		
111099	Zeeland	Text		
111250	Zeeland	Text		
111250	Zeeland	Text		
465716	Antarctic Ocean	Text		
448287	East Pacific	Text		
448302	East Pacific	Text		
448285	West Pacific	Text		
111676	Zeeland	Text		
111411	Zeeland	Text		
111412	Zeeland	Text		
111186	Zeeland	Text		
111147	Zeeland	Text		
111147	Zeeland	Text		
111713	Zeeland	Text		
111621	Zeeland	Text		
111652	Zeeland	Text		
111355	Zeeland	Text		
111355	Zeeland	Text		
111196	Zeelandbrug	Text		
153717	Zierikzee	Text		
111601	Zierikzee	Text		
111351	Zijpe	Text		
111484	Zoutelande	Text		
469954	North Pacific	Text		
221570	Jan Mayen	Text		
111254	Kats	Text		
111521	Plymouth	Text		
240928	Canary Islands	Text		
422401	Gulf of Mexico	Text		
422402	Gulf of Mexico	Text		
159762	Gulf of Mexico	Text		
159761	Gulf of Mexico	Text		
111067	Gulf of Mexico	Text		
111066	Gulf of Mexico	Text		
111062	Gulf of Mexico	Text		
111656	Gulf of Mexico	Text		
422250	Gulf of Mexico	Text		
153717	Gulf of Mexico	Text		
422418	Gulf of Mexico	Text		
422419	Gulf of Mexico	Text		
210806	Gulf of Mexico	Text		
111070	Gulf of Mexico	Text		
422280	Gulf of Mexico	Text		
111513	Gulf of Mexico	Text		
111072	Gulf of Mexico	Text		
466947	Gulf of Mexico	Text		
240920	Gulf of Mexico	Text		
422246	Gulf of Mexico	Text		
422332	Gulf of Mexico	Text		
111263	Gulf of Mexico	Text		
210795	Gulf of Mexico	Text		
422265	Gulf of Mexico	Text		
422266	Gulf of Mexico	Text		
111192	Gulf of Mexico	Text		
422251	Gulf of Mexico	Text		
422252	Gulf of Mexico	Text		
111631	Gulf of Mexico	Text		
422267	Gulf of Mexico	Text		
422277	Gulf of Mexico	Text		
422256	Gulf of Mexico	Text		
422257	Gulf of Mexico	Text		
422302	Gulf of Mexico	Text		
422325	Gulf of Mexico	Text		
394867	Gulf of Mexico	Text		
422328	Gulf of Mexico	Text		
422329	Gulf of Mexico	Text		
422326	Gulf of Mexico	Text		
422327	Gulf of Mexico	Text		
422331	Gulf of Mexico	Text		
111304	Gulf of Mexico	Text		
422395	Gulf of Mexico	Text		
422392	Gulf of Mexico	Text		
422393	Gulf of Mexico	Text		
111229	Gulf of Mexico	Text		
111158	Gulf of Mexico	Text		
422275	Gulf of Mexico	Text		
422314	Gulf of Mexico	Text		
422281	Gulf of Mexico	Text		
422282	Gulf of Mexico	Text		
422253	Gulf of Mexico	Text		
422254	Gulf of Mexico	Text		
111354	Gulf of Mexico	Text		
422408	Gulf of Mexico	Text		
422432	Gulf of Mexico	Text		
422271	Gulf of Mexico	Text		
422431	Gulf of Mexico	Text		
111712	Gulf of Mexico	Text		
111345	Gulf of Mexico	Text		
111347	Gulf of Mexico	Text		
422270	Gulf of Mexico	Text		
422333	Gulf of Mexico	Text		
422278	Gulf of Mexico	Text		
422421	Gulf of Mexico	Text		
111703	Gulf of Mexico	Text		
111207	Gulf of Mexico	Text		
422305	Gulf of Mexico	Text		
422258	Gulf of Mexico	Text		
159808	Gulf of Mexico	Text		
422306	Gulf of Mexico	Text		
111402	Gulf of Mexico	Text		
422387	Gulf of Mexico	Text		
237815	Gulf of Mexico	Text		
422388	Gulf of Mexico	Text		
422385	Gulf of Mexico	Text		
111697	Gulf of Mexico	Text		
111695	Gulf of Mexico	Text		
422420	Gulf of Mexico	Text		
111683	Gulf of Mexico	Text		
422425	Gulf of Mexico	Text		
111502	Gulf of Mexico	Text		
422303	Gulf of Mexico	Text		
422334	Gulf of Mexico	Text		
111520	Gulf of Mexico	Text		
111519	Gulf of Mexico	Text		
422335	Gulf of Mexico	Text		
422391	Gulf of Mexico	Text		
111418	Gulf of Mexico	Text		
422288	Gulf of Mexico	Text		
422289	Gulf of Mexico	Text		
422290	Gulf of Mexico	Text		
422307	Gulf of Mexico	Text		
422308	Gulf of Mexico	Text		
111440	Gulf of Mexico	Text		
422279	Gulf of Mexico	Text		
422357	Gulf of Mexico	Text		
422358	Gulf of Mexico	Text		
422359	Gulf of Mexico	Text		
422360	Gulf of Mexico	Text		
422389	Gulf of Mexico	Text		
422361	Gulf of Mexico	Text		
422372	Gulf of Mexico	Text		
422273	Gulf of Mexico	Text		
422341	Gulf of Mexico	Text		
422344	Gulf of Mexico	Text		
422342	Gulf of Mexico	Text		
422343	Gulf of Mexico	Text		
422346	Gulf of Mexico	Text		
422347	Gulf of Mexico	Text		
422348	Gulf of Mexico	Text		
111218	Gulf of Mexico	Text		
422260	Gulf of Mexico	Text		
422261	Gulf of Mexico	Text		
422345	Gulf of Mexico	Text		
422349	Gulf of Mexico	Text		
111547	Gulf of Mexico	Text		
422427	Gulf of Mexico	Text		
422384	Gulf of Mexico	Text		
422350	Gulf of Mexico	Text		
422351	Gulf of Mexico	Text		
422397	Gulf of Mexico	Text		
111330	Gulf of Mexico	Text		
156362	Gulf of Mexico	Text		
422428	Gulf of Mexico	Text		
111061	Gulf of Mexico	Text		
422262	Gulf of Mexico	Text		
422263	Gulf of Mexico	Text		
422409	Gulf of Mexico	Text		
422410	Gulf of Mexico	Text		
111339	Gulf of Mexico	Text		
422311	Gulf of Mexico	Text		
422323	Gulf of Mexico	Text		
422324	Gulf of Mexico	Text		
422312	Gulf of Mexico	Text		
422313	Gulf of Mexico	Text		
111429	Gulf of Mexico	Text		
422287	Gulf of Mexico	Text		
422269	Gulf of Mexico	Text		
111636	Gulf of Mexico	Text		
422422	Gulf of Mexico	Text		
111409	European waters (ERMS scope)	Text		
111742	European waters (ERMS scope)	Text		
111113	European waters (ERMS scope)	Text		
111411	European waters (ERMS scope)	Text		
111217	European waters (ERMS scope)	Text		
111444	European waters (ERMS scope)	Text		
111178	European waters (ERMS scope)	Text		
111179	European waters (ERMS scope)	Text		
111280	European waters (ERMS scope)	Text		
111408	European waters (ERMS scope)	Text		
111407	European waters (ERMS scope)	Text		
111349	European waters (ERMS scope)	Text		
111299	European waters (ERMS scope)	Text		
111625	European waters (ERMS scope)	Text		
111392	European waters (ERMS scope)	Text		
111394	European waters (ERMS scope)	Text		
111393	European waters (ERMS scope)	Text		
111389	European waters (ERMS scope)	Text		
111583	European waters (ERMS scope)	Text		
111388	European waters (ERMS scope)	Text		
111076	European waters (ERMS scope)	Text		
111387	European waters (ERMS scope)	Text		
111077	European waters (ERMS scope)	Text		
111078	European waters (ERMS scope)	Text		
111079	European waters (ERMS scope)	Text		
111080	European waters (ERMS scope)	Text		
111722	European waters (ERMS scope)	Text		
111399	European waters (ERMS scope)	Text		
111723	European waters (ERMS scope)	Text		
111400	European waters (ERMS scope)	Text		
111622	European waters (ERMS scope)	Text		
111753	European waters (ERMS scope)	Text		
111755	European waters (ERMS scope)	Text		
111752	European waters (ERMS scope)	Text		
111648	European waters (ERMS scope)	Text		
111624	European waters (ERMS scope)	Text		
111442	European waters (ERMS scope)	Text		
111443	European waters (ERMS scope)	Text		
111427	European waters (ERMS scope)	Text		
111426	European waters (ERMS scope)	Text		
111081	European waters (ERMS scope)	Text		
111419	European waters (ERMS scope)	Text		
111420	European waters (ERMS scope)	Text		
111421	European waters (ERMS scope)	Text		
111422	European waters (ERMS scope)	Text		
111424	European waters (ERMS scope)	Text		
111423	European waters (ERMS scope)	Text		
111412	European waters (ERMS scope)	Text		
111320	European waters (ERMS scope)	Text		
111619	European waters (ERMS scope)	Text		
111743	European waters (ERMS scope)	Text		
111744	European waters (ERMS scope)	Text		
111745	European waters (ERMS scope)	Text		
111636	European waters (ERMS scope)	Text		
111632	European waters (ERMS scope)	Text		
111180	European waters (ERMS scope)	Text		
111181	European waters (ERMS scope)	Text		
111231	European waters (ERMS scope)	Text		
111234	European waters (ERMS scope)	Text		
111281	European waters (ERMS scope)	Text		
111233	European waters (ERMS scope)	Text		
111429	European waters (ERMS scope)	Text		
111509	European waters (ERMS scope)	Text		
111430	European waters (ERMS scope)	Text		
111433	European waters (ERMS scope)	Text		
111435	European waters (ERMS scope)	Text		
111630	European waters (ERMS scope)	Text		
111428	European waters (ERMS scope)	Text		
111627	European waters (ERMS scope)	Text		
111628	European waters (ERMS scope)	Text		
111510	European waters (ERMS scope)	Text		
111511	European waters (ERMS scope)	Text		
111633	European waters (ERMS scope)	Text		
111634	European waters (ERMS scope)	Text		
111635	European waters (ERMS scope)	Text		
111342	European waters (ERMS scope)	Text		
111358	European waters (ERMS scope)	Text		
111585	European waters (ERMS scope)	Text		
111060	European waters (ERMS scope)	Text		
111221	European waters (ERMS scope)	Text		
111061	European waters (ERMS scope)	Text		
111219	European waters (ERMS scope)	Text		
111220	European waters (ERMS scope)	Text		
111781	European waters (ERMS scope)	Text		
111782	European waters (ERMS scope)	Text		
111339	European waters (ERMS scope)	Text		
111783	European waters (ERMS scope)	Text		
111784	European waters (ERMS scope)	Text		
111341	European waters (ERMS scope)	Text		
111778	European waters (ERMS scope)	Text		
111779	European waters (ERMS scope)	Text		
111780	European waters (ERMS scope)	Text		
111335	European waters (ERMS scope)	Text		
111336	European waters (ERMS scope)	Text		
111337	European waters (ERMS scope)	Text		
111461	European waters (ERMS scope)	Text		
111463	European waters (ERMS scope)	Text		
111462	European waters (ERMS scope)	Text		
111222	European waters (ERMS scope)	Text		
111456	European waters (ERMS scope)	Text		
111454	European waters (ERMS scope)	Text		
111455	European waters (ERMS scope)	Text		
111457	European waters (ERMS scope)	Text		
111459	European waters (ERMS scope)	Text		
111460	European waters (ERMS scope)	Text		
111446	European waters (ERMS scope)	Text		
111447	European waters (ERMS scope)	Text		
111448	European waters (ERMS scope)	Text		
111449	European waters (ERMS scope)	Text		
111450	European waters (ERMS scope)	Text		
111451	European waters (ERMS scope)	Text		
111452	European waters (ERMS scope)	Text		
111453	European waters (ERMS scope)	Text		
111616	European waters (ERMS scope)	Text		
111084	European waters (ERMS scope)	Text		
111085	European waters (ERMS scope)	Text		
111086	European waters (ERMS scope)	Text		
111087	European waters (ERMS scope)	Text		
111088	European waters (ERMS scope)	Text		
111089	European waters (ERMS scope)	Text		
111321	European waters (ERMS scope)	Text		
111322	European waters (ERMS scope)	Text		
111323	European waters (ERMS scope)	Text		
111329	European waters (ERMS scope)	Text		
111330	European waters (ERMS scope)	Text		
111331	European waters (ERMS scope)	Text		
111332	European waters (ERMS scope)	Text		
111326	European waters (ERMS scope)	Text		
111327	European waters (ERMS scope)	Text		
111328	European waters (ERMS scope)	Text		
111324	European waters (ERMS scope)	Text		
111325	European waters (ERMS scope)	Text		
111137	European waters (ERMS scope)	Text		
111134	European waters (ERMS scope)	Text		
111131	European waters (ERMS scope)	Text		
111132	European waters (ERMS scope)	Text		
111133	European waters (ERMS scope)	Text		
111135	European waters (ERMS scope)	Text		
111130	European waters (ERMS scope)	Text		
111136	European waters (ERMS scope)	Text		
111123	European waters (ERMS scope)	Text		
111124	European waters (ERMS scope)	Text		
111774	European waters (ERMS scope)	Text		
111126	European waters (ERMS scope)	Text		
111129	European waters (ERMS scope)	Text		
111127	European waters (ERMS scope)	Text		
111128	European waters (ERMS scope)	Text		
111401	European waters (ERMS scope)	Text		
111122	European waters (ERMS scope)	Text		
111121	European waters (ERMS scope)	Text		
111720	European waters (ERMS scope)	Text		
111721	European waters (ERMS scope)	Text		
111756	European waters (ERMS scope)	Text		
111477	European waters (ERMS scope)	Text		
111645	European waters (ERMS scope)	Text		
111445	European waters (ERMS scope)	Text		
111521	European waters (ERMS scope)	Text		
111083	European waters (ERMS scope)	Text		
111717	European waters (ERMS scope)	Text		
111718	European waters (ERMS scope)	Text		
111719	European waters (ERMS scope)	Text		
111579	European waters (ERMS scope)	Text		
111548	European waters (ERMS scope)	Text		
111547	European waters (ERMS scope)	Text		
111546	European waters (ERMS scope)	Text		
111218	European waters (ERMS scope)	Text		
111644	European waters (ERMS scope)	Text		
111082	European waters (ERMS scope)	Text		
111643	European waters (ERMS scope)	Text		
111545	European waters (ERMS scope)	Text		
111544	European waters (ERMS scope)	Text		
111637	European waters (ERMS scope)	Text		
111120	European waters (ERMS scope)	Text		
111114	European waters (ERMS scope)	Text		
111283	European waters (ERMS scope)	Text		
111116	European waters (ERMS scope)	Text		
111117	European waters (ERMS scope)	Text		
111119	European waters (ERMS scope)	Text		
111438	European waters (ERMS scope)	Text		
111436	European waters (ERMS scope)	Text		
111437	European waters (ERMS scope)	Text		
111587	European waters (ERMS scope)	Text		
111295	European waters (ERMS scope)	Text		
111296	European waters (ERMS scope)	Text		
111297	European waters (ERMS scope)	Text		
111182	European waters (ERMS scope)	Text		
111669	European waters (ERMS scope)	Text		
111672	European waters (ERMS scope)	Text		
111673	European waters (ERMS scope)	Text		
111761	European waters (ERMS scope)	Text		
111762	European waters (ERMS scope)	Text		
111763	European waters (ERMS scope)	Text		
111764	European waters (ERMS scope)	Text		
111765	European waters (ERMS scope)	Text		
111285	European waters (ERMS scope)	Text		
111766	European waters (ERMS scope)	Text		
111294	European waters (ERMS scope)	Text		
111291	European waters (ERMS scope)	Text		
111292	European waters (ERMS scope)	Text		
111293	European waters (ERMS scope)	Text		
111288	European waters (ERMS scope)	Text		
111289	European waters (ERMS scope)	Text		
111290	European waters (ERMS scope)	Text		
111286	European waters (ERMS scope)	Text		
111287	European waters (ERMS scope)	Text		
111590	European waters (ERMS scope)	Text		
111592	European waters (ERMS scope)	Text		
111589	European waters (ERMS scope)	Text		
111588	European waters (ERMS scope)	Text		
111674	European waters (ERMS scope)	Text		
111675	European waters (ERMS scope)	Text		
111676	European waters (ERMS scope)	Text		
111580	European waters (ERMS scope)	Text		
111578	European waters (ERMS scope)	Text		
111751	European waters (ERMS scope)	Text		
111253	European waters (ERMS scope)	Text		
111227	European waters (ERMS scope)	Text		
111228	European waters (ERMS scope)	Text		
111225	European waters (ERMS scope)	Text		
111226	European waters (ERMS scope)	Text		
111224	European waters (ERMS scope)	Text		
111611	European waters (ERMS scope)	Text		
111223	European waters (ERMS scope)	Text		
111375	European waters (ERMS scope)	Text		
111476	European waters (ERMS scope)	Text		
111646	European waters (ERMS scope)	Text		
111647	European waters (ERMS scope)	Text		
111569	European waters (ERMS scope)	Text		
111572	European waters (ERMS scope)	Text		
111573	European waters (ERMS scope)	Text		
111432	European waters (ERMS scope)	Text		
111576	European waters (ERMS scope)	Text		
111747	European waters (ERMS scope)	Text		
111748	European waters (ERMS scope)	Text		
111360	European waters (ERMS scope)	Text		
111582	European waters (ERMS scope)	Text		
111581	European waters (ERMS scope)	Text		
111757	European waters (ERMS scope)	Text		
111653	European waters (ERMS scope)	Text		
111654	European waters (ERMS scope)	Text		
111655	European waters (ERMS scope)	Text		
111759	European waters (ERMS scope)	Text		
111758	European waters (ERMS scope)	Text		
111760	European waters (ERMS scope)	Text		
111256	European waters (ERMS scope)	Text		
111255	European waters (ERMS scope)	Text		
111254	European waters (ERMS scope)	Text		
111242	European waters (ERMS scope)	Text		
