AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
382556	Red Sea	Text		
382637	Red Sea	Text		
213121	Red Sea	Text		
213280	Red Sea	Text		
213280	Red Sea	Text		
213280	Red Sea	Text		
213280	Red Sea	Text		
212295	Red Sea	Text		
213296	Red Sea	Text		
212297	Red Sea	Text		
212297	Red Sea	Text		
212295	Red Sea	Text		
213319	Red Sea	Text		
213319	Red Sea	Text		
213319	Red Sea	Text		
213314	Red Sea	Text		
213314	Red Sea	Text		
213317	Red Sea	Text		
213317	Red Sea	Text		
213317	Red Sea	Text		
213317	Red Sea	Text		
213303	Red Sea	Text		
213303	Red Sea	Text		
213303	Red Sea	Text		
213298	Red Sea	Text		
213298	Red Sea	Text		
213298	Red Sea	Text		
213298	Red Sea	Text		
213298	Red Sea	Text		
213298	Red Sea	Text		
213299	Red Sea	Text		
213299	Red Sea	Text		
213301	Red Sea	Text		
213301	Red Sea	Text		
213309	Red Sea	Text		
213308	Red Sea	Text		
213308	Red Sea	Text		
213308	Red Sea	Text		
213308	Red Sea	Text		
213308	Red Sea	Text		
178188	Red Sea	Text		
178188	Red Sea	Text		
207610	Red Sea	Text		
207610	Red Sea	Text		
207607	Red Sea	Text		
207607	Red Sea	Text		
207607	Red Sea	Text		
207607	Red Sea	Text		
207607	Red Sea	Text		
207607	Red Sea	Text		
213271	Red Sea	Text		
213271	Red Sea	Text		
213137	Red Sea	Text		
213137	Red Sea	Text		
212316	Red Sea	Text		
178200	Red Sea	Text		
178200	Red Sea	Text		
178200	Red Sea	Text		
178200	Red Sea	Text		
213117	Red Sea	Text		
213117	Red Sea	Text		
213112	Red Sea	Text		
213112	Red Sea	Text		
213112	Red Sea	Text		
213112	Red Sea	Text		
213117	Red Sea	Text		
213117	Red Sea	Text		
213117	Red Sea	Text		
213118	Red Sea	Text		
213118	Red Sea	Text		
213126	Red Sea	Text		
213126	Red Sea	Text		
213126	Red Sea	Text		
213126	Red Sea	Text		
213123	Red Sea	Text		
213125	Red Sea	Text		
213128	Red Sea	Text		
213128	Red Sea	Text		
212303	Red Sea	Text		
212303	Red Sea	Text		
212303	Red Sea	Text		
212303	Red Sea	Text		
212302	Red Sea	Text		
213124	Red Sea	Text		
213277	Red Sea	Text		
213277	Red Sea	Text		
213277	Red Sea	Text		
213179	Red Sea	Text		
213179	Red Sea	Text		
213286	Red Sea	Text		
380751	Gulf of Aden	Text		
368872	Gulf of Aden	Text		
213256	Gulf of Oman	Text		
213256	Gulf of Oman	Text		
380768	Laccadive Sea	Text		
254871	Laccadive Sea	Text		
380767	Laccadive Sea	Text		
368502	Laccadive Sea	Text		
370849	Laccadive Sea	Text		
380655	Bay of Bengal	Text		
254866	Bay of Bengal	Text		
368812	Bay of Bengal	Text		
367951	Bay of Bengal	Text		
255113	Bay of Bengal	Text		
368922	Bay of Bengal	Text		
292752	Bay of Bengal	Text		
368914	Andaman Sea	Text		
255113	Andaman Sea	Text		
368157	Andaman Sea	Text		
254856	Andaman Sea	Text		
368797	Andaman Sea	Text		
368932	Andaman Sea	Text		
254827	Andaman Sea	Text		
378796	Andaman Sea	Text		
368940	Andaman Sea	Text		
123866	Gulf of Guinea	Text		
125198	Gulf of Guinea	Text		
125211	Gulf of Guinea	Text		
123674	Gulf of Guinea	Text		
123685	Gulf of Guinea	Text		
124080	Gulf of Guinea	Text		
124101	Gulf of Guinea	Text		
124053	Gulf of Guinea	Text		
158489	Caribbean Sea	Text		
178643	Caribbean Sea	Text		
178643	Caribbean Sea	Text		
178074	Caribbean Sea	Text		
178074	Caribbean Sea	Text		
178074	Caribbean Sea	Text		
178646	Caribbean Sea	Text		
158490	Caribbean Sea	Text		
178645	Caribbean Sea	Text		
178645	Caribbean Sea	Text		
178777	Caribbean Sea	Text		
178067	Caribbean Sea	Text		
178067	Caribbean Sea	Text		
178061	Caribbean Sea	Text		
178061	Caribbean Sea	Text		
178061	Caribbean Sea	Text		
178255	Caribbean Sea	Text		
178255	Caribbean Sea	Text		
178988	Caribbean Sea	Text		
125211	Caribbean Sea	Text		
125211	Caribbean Sea	Text		
124021	Caribbean Sea	Text		
178546	Caribbean Sea	Text		
178546	Caribbean Sea	Text		
178546	Caribbean Sea	Text		
178547	Caribbean Sea	Text		
178547	Caribbean Sea	Text		
177891	Caribbean Sea	Text		
177891	Caribbean Sea	Text		
149876	Caribbean Sea	Text		
178679	Caribbean Sea	Text		
178679	Caribbean Sea	Text		
123837	Caribbean Sea	Text		
178667	Caribbean Sea	Text		
178668	Caribbean Sea	Text		
178668	Caribbean Sea	Text		
158491	Caribbean Sea	Text		
158491	Caribbean Sea	Text		
178647	Caribbean Sea	Text		
292902	Caribbean Sea	Text		
178648	Caribbean Sea	Text		
178648	Caribbean Sea	Text		
178648	Caribbean Sea	Text		
178649	Caribbean Sea	Text		
178650	Caribbean Sea	Text		
178102	Caribbean Sea	Text		
178102	Caribbean Sea	Text		
125159	Caribbean Sea	Text		
178239	Caribbean Sea	Text		
125159	Caribbean Sea	Text		
178245	Caribbean Sea	Text		
178245	Caribbean Sea	Text		
178245	Caribbean Sea	Text		
178246	Caribbean Sea	Text		
178246	Caribbean Sea	Text		
177902	Caribbean Sea	Text		
178242	Caribbean Sea	Text		
178239	Caribbean Sea	Text		
178807	Caribbean Sea	Text		
178807	Caribbean Sea	Text		
123685	Caribbean Sea	Text		
178176	Caribbean Sea	Text		
178176	Caribbean Sea	Text		
123685	Caribbean Sea	Text		
178099	Caribbean Sea	Text		
178099	Caribbean Sea	Text		
178094	Caribbean Sea	Text		
178094	Caribbean Sea	Text		
178747	Caribbean Sea	Text		
178748	Caribbean Sea	Text		
178740	Caribbean Sea	Text		
123894	Caribbean Sea	Text		
178700	Caribbean Sea	Text		
178748	Caribbean Sea	Text		
178750	Caribbean Sea	Text		
178750	Caribbean Sea	Text		
178752	Caribbean Sea	Text		
178753	Caribbean Sea	Text		
178754	Caribbean Sea	Text		
125201	Caribbean Sea	Text		
178770	Caribbean Sea	Text		
178770	Caribbean Sea	Text		
178770	Caribbean Sea	Text		
178681	Caribbean Sea	Text		
178681	Caribbean Sea	Text		
178108	Caribbean Sea	Text		
124033	Caribbean Sea	Text		
124033	Caribbean Sea	Text		
225710	Caribbean Sea	Text		
225710	Caribbean Sea	Text		
178107	Caribbean Sea	Text		
178530	Caribbean Sea	Text		
178531	Caribbean Sea	Text		
178105	Caribbean Sea	Text		
178107	Caribbean Sea	Text		
178551	Caribbean Sea	Text		
178778	Caribbean Sea	Text		
178759	Caribbean Sea	Text		
124139	Caribbean Sea	Text		
123932	Caribbean Sea	Text		
178554	Caribbean Sea	Text		
124131	Caribbean Sea	Text		
178756	Caribbean Sea	Text		
178756	Caribbean Sea	Text		
178755	Caribbean Sea	Text		
178755	Caribbean Sea	Text		
178254	Caribbean Sea	Text		
178759	Caribbean Sea	Text		
178188	Caribbean Sea	Text		
178188	Caribbean Sea	Text		
178187	Caribbean Sea	Text		
177992	Caribbean Sea	Text		
177992	Caribbean Sea	Text		
178536	Caribbean Sea	Text		
178536	Caribbean Sea	Text		
178122	Caribbean Sea	Text		
178189	Caribbean Sea	Text		
178189	Caribbean Sea	Text		
178122	Caribbean Sea	Text		
178538	Caribbean Sea	Text		
178538	Caribbean Sea	Text		
178616	Caribbean Sea	Text		
178615	Caribbean Sea	Text		
178621	Caribbean Sea	Text		
178621	Caribbean Sea	Text		
158497	Caribbean Sea	Text		
158497	Caribbean Sea	Text		
178629	Caribbean Sea	Text		
178631	Caribbean Sea	Text		
149875	Caribbean Sea	Text		
149875	Caribbean Sea	Text		
125213	Caribbean Sea	Text		
178125	Caribbean Sea	Text		
178260	Caribbean Sea	Text		
178200	Caribbean Sea	Text		
178200	Caribbean Sea	Text		
178632	Caribbean Sea	Text		
178633	Caribbean Sea	Text		
178641	Caribbean Sea	Text		
178641	Caribbean Sea	Text		
124097	Caribbean Sea	Text		
124097	Caribbean Sea	Text		
178261	Caribbean Sea	Text		
124048	Caribbean Sea	Text		
124048	Caribbean Sea	Text		
124048	Caribbean Sea	Text		
178262	Caribbean Sea	Text		
178262	Caribbean Sea	Text		
123680	Caribbean Sea	Text		
178190	Caribbean Sea	Text		
178779	Caribbean Sea	Text		
124055	Caribbean Sea	Text		
124055	Caribbean Sea	Text		
124055	Caribbean Sea	Text		
178151	Caribbean Sea	Text		
178151	Caribbean Sea	Text		
178130	Caribbean Sea	Text		
178210	Caribbean Sea	Text		
178130	Caribbean Sea	Text		
178210	Caribbean Sea	Text		
124053	Caribbean Sea	Text		
178192	Caribbean Sea	Text		
178192	Caribbean Sea	Text		
178193	Caribbean Sea	Text		
124080	Caribbean Sea	Text		
123899	Caribbean Sea	Text		
123639	Caribbean Sea	Text		
178706	Caribbean Sea	Text		
124080	Caribbean Sea	Text		
124080	Caribbean Sea	Text		
178708	Caribbean Sea	Text		
178702	Caribbean Sea	Text		
178702	Caribbean Sea	Text		
123898	Caribbean Sea	Text		
123898	Caribbean Sea	Text		
123899	Caribbean Sea	Text		
123909	Caribbean Sea	Text		
123909	Caribbean Sea	Text		
178559	Caribbean Sea	Text		
178569	Caribbean Sea	Text		
178569	Caribbean Sea	Text		
178559	Caribbean Sea	Text		
124143	Caribbean Sea	Text		
124143	Caribbean Sea	Text		
124150	Caribbean Sea	Text		
124150	Caribbean Sea	Text		
178577	Caribbean Sea	Text		
178577	Caribbean Sea	Text		
178574	Caribbean Sea	Text		
178575	Caribbean Sea	Text		
178576	Caribbean Sea	Text		
178133	Caribbean Sea	Text		
178737	Caribbean Sea	Text		
178708	Caribbean Sea	Text		
178205	Caribbean Sea	Text		
178205	Caribbean Sea	Text		
178542	Caribbean Sea	Text		
178542	Caribbean Sea	Text		
178541	Caribbean Sea	Text		
178541	Caribbean Sea	Text		
178806	Caribbean Sea	Text		
178804	Caribbean Sea	Text		
178804	Caribbean Sea	Text		
178137	Caribbean Sea	Text		
178137	Caribbean Sea	Text		
152510	Caribbean Sea	Text		
178581	Caribbean Sea	Text		
178581	Caribbean Sea	Text		
177984	Caribbean Sea	Text		
177984	Caribbean Sea	Text		
178264	Caribbean Sea	Text		
178264	Caribbean Sea	Text		
123808	Caribbean Sea	Text		
123808	Caribbean Sea	Text		
123941	Caribbean Sea	Text		
123944	Caribbean Sea	Text		
123944	Caribbean Sea	Text		
123947	Caribbean Sea	Text		
123947	Caribbean Sea	Text		
178718	Caribbean Sea	Text		
178719	Caribbean Sea	Text		
178196	Caribbean Sea	Text		
178197	Caribbean Sea	Text		
178197	Caribbean Sea	Text		
178782	Caribbean Sea	Text		
178144	Caribbean Sea	Text		
178717	Caribbean Sea	Text		
124002	Caribbean Sea	Text		
123826	Caribbean Sea	Text		
123826	Caribbean Sea	Text		
178770	Gulf of Mexico	Text		
125201	Gulf of Mexico	Text		
123888	Gulf of Mexico	Text		
178681	Gulf of Mexico	Text		
178753	Gulf of Mexico	Text		
178752	Gulf of Mexico	Text		
178754	Gulf of Mexico	Text		
178751	Gulf of Mexico	Text		
178749	Gulf of Mexico	Text		
178740	Gulf of Mexico	Text		
178700	Gulf of Mexico	Text		
178748	Gulf of Mexico	Text		
178747	Gulf of Mexico	Text		
178107	Gulf of Mexico	Text		
178105	Gulf of Mexico	Text		
178530	Gulf of Mexico	Text		
225710	Gulf of Mexico	Text		
124033	Gulf of Mexico	Text		
178242	Gulf of Mexico	Text		
178239	Gulf of Mexico	Text		
177902	Gulf of Mexico	Text		
178246	Gulf of Mexico	Text		
178245	Gulf of Mexico	Text		
178094	Gulf of Mexico	Text		
178807	Gulf of Mexico	Text		
254771	Gulf of Mexico	Text		
178099	Gulf of Mexico	Text		
178176	Gulf of Mexico	Text		
123795	Gulf of Mexico	Text		
178102	Gulf of Mexico	Text		
178067	Gulf of Mexico	Text		
178061	Gulf of Mexico	Text		
178777	Gulf of Mexico	Text		
123776	Gulf of Mexico	Text		
158489	Gulf of Mexico	Text		
178074	Gulf of Mexico	Text		
178646	Gulf of Mexico	Text		
158490	Gulf of Mexico	Text		
178645	Gulf of Mexico	Text		
178650	Gulf of Mexico	Text		
158491	Gulf of Mexico	Text		
178649	Gulf of Mexico	Text		
178648	Gulf of Mexico	Text		
178668	Gulf of Mexico	Text		
178679	Gulf of Mexico	Text		
125198	Gulf of Mexico	Text		
123837	Gulf of Mexico	Text		
345421	Gulf of Mexico	Text		
178255	Gulf of Mexico	Text		
178547	Gulf of Mexico	Text		
178546	Gulf of Mexico	Text		
124021	Gulf of Mexico	Text		
125211	Gulf of Mexico	Text		
178125	Gulf of Mexico	Text		
178260	Gulf of Mexico	Text		
178200	Gulf of Mexico	Text		
124045	Gulf of Mexico	Text		
149875	Gulf of Mexico	Text		
178632	Gulf of Mexico	Text		
178633	Gulf of Mexico	Text		
178636	Gulf of Mexico	Text		
224134	Gulf of Mexico	Text		
178635	Gulf of Mexico	Text		
178641	Gulf of Mexico	Text		
177920	Gulf of Mexico	Text		
178191	Gulf of Mexico	Text		
178190	Gulf of Mexico	Text		
177926	Gulf of Mexico	Text		
123680	Gulf of Mexico	Text		
178262	Gulf of Mexico	Text		
124048	Gulf of Mexico	Text		
124048	Gulf of Mexico	Text		
124097	Gulf of Mexico	Text		
124095	Gulf of Mexico	Text		
124053	Gulf of Mexico	Text		
178210	Gulf of Mexico	Text		
178193	Gulf of Mexico	Text		
123845	Gulf of Mexico	Text		
224136	Gulf of Mexico	Text		
178151	Gulf of Mexico	Text		
124055	Gulf of Mexico	Text		
178779	Gulf of Mexico	Text		
178702	Gulf of Mexico	Text		
123899	Gulf of Mexico	Text		
178132	Gulf of Mexico	Text		
124080	Gulf of Mexico	Text		
178708	Gulf of Mexico	Text		
124080	Gulf of Mexico	Text		
178706	Gulf of Mexico	Text		
123639	Gulf of Mexico	Text		
178538	Gulf of Mexico	Text		
178615	Gulf of Mexico	Text		
178122	Gulf of Mexico	Text		
178189	Gulf of Mexico	Text		
178616	Gulf of Mexico	Text		
178621	Gulf of Mexico	Text		
178631	Gulf of Mexico	Text		
178629	Gulf of Mexico	Text		
158497	Gulf of Mexico	Text		
178188	Gulf of Mexico	Text		
178187	Gulf of Mexico	Text		
177992	Gulf of Mexico	Text		
178536	Gulf of Mexico	Text		
178551	Gulf of Mexico	Text		
178554	Gulf of Mexico	Text		
381782	Gulf of Mexico	Text		
124139	Gulf of Mexico	Text		
178759	Gulf of Mexico	Text		
178254	Gulf of Mexico	Text		
178755	Gulf of Mexico	Text		
178756	Gulf of Mexico	Text		
123826	Gulf of Mexico	Text		
123908	Gulf of Mexico	Text		
123909	Gulf of Mexico	Text		
158502	Gulf of Mexico	Text		
178569	Gulf of Mexico	Text		
178559	Gulf of Mexico	Text		
124143	Gulf of Mexico	Text		
124143	Gulf of Mexico	Text		
124150	Gulf of Mexico	Text		
178577	Gulf of Mexico	Text		
178575	Gulf of Mexico	Text		
178576	Gulf of Mexico	Text		
178574	Gulf of Mexico	Text		
124147	Gulf of Mexico	Text		
178737	Gulf of Mexico	Text		
178134	Gulf of Mexico	Text		
178133	Gulf of Mexico	Text		
158498	Gulf of Mexico	Text		
125166	Gulf of Mexico	Text		
178205	Gulf of Mexico	Text		
178137	Gulf of Mexico	Text		
178804	Gulf of Mexico	Text		
178581	Gulf of Mexico	Text		
178541	Gulf of Mexico	Text		
178806	Gulf of Mexico	Text		
178718	Gulf of Mexico	Text		
178719	Gulf of Mexico	Text		
178198	Gulf of Mexico	Text		
178144	Gulf of Mexico	Text		
178717	Gulf of Mexico	Text		
178196	Gulf of Mexico	Text		
178197	Gulf of Mexico	Text		
123808	Gulf of Mexico	Text		
177984	Gulf of Mexico	Text		
123808	Gulf of St. Lawrence	Text		
124160	Gulf of St. Lawrence	Text		
124158	Gulf of St. Lawrence	Text		
125170	Gulf of St. Lawrence	Text		
124147	Gulf of St. Lawrence	Text		
124085	Gulf of St. Lawrence	Text		
123908	Gulf of St. Lawrence	Text		
124002	Gulf of St. Lawrence	Text		
123815	Gulf of St. Lawrence	Text		
123974	Gulf of St. Lawrence	Text		
123965	Gulf of St. Lawrence	Text		
124043	Gulf of St. Lawrence	Text		
369176	Gulf of St. Lawrence	Text		
125154	Gulf of St. Lawrence	Text		
123776	Gulf of St. Lawrence	Text		
124020	Gulf of St. Lawrence	Text		
124128	Gulf of St. Lawrence	Text		
123915	Gulf of St. Lawrence	Text		
124154	Gulf of St. Lawrence	Text		
368117	East China Sea	Text		
123817	East China Sea	Text		
254851	East China Sea	Text		
292789	East China Sea	Text		
123817	East China Sea	Text		
292911	East China Sea	Text		
345423	East China Sea	Text		
292804	East China Sea	Text		
368934	East China Sea	Text		
123915	Sea of Japan	Text		
345432	Sea of Japan	Text		
124154	Sea of Japan	Text		
378819	Sea of Japan	Text		
368831	Sea of Japan	Text		
368142	Sea of Japan	Text		
124085	Sea of Japan	Text		
292840	Sea of Japan	Text		
292870	Okhotsk Sea	Text		
380763	Okhotsk Sea	Text		
255039	Okhotsk Sea	Text		
380800	Okhotsk Sea	Text		
292709	Okhotsk Sea	Text		
124154	Okhotsk Sea	Text		
123915	Okhotsk Sea	Text		
369145	Okhotsk Sea	Text		
369146	Okhotsk Sea	Text		
381777	Okhotsk Sea	Text		
369131	Okhotsk Sea	Text		
369140	Okhotsk Sea	Text		
369129	Okhotsk Sea	Text		
369113	Okhotsk Sea	Text		
369106	Okhotsk Sea	Text		
369094	Okhotsk Sea	Text		
369102	Okhotsk Sea	Text		
255115	Okhotsk Sea	Text		
255119	Okhotsk Sea	Text		
255114	Okhotsk Sea	Text		
292840	Okhotsk Sea	Text		
423166	Bering Sea	Text		
255110	Bering Sea	Text		
368808	Bering Sea	Text		
255039	Bering Sea	Text		
292877	Bering Sea	Text		
369131	Bering Sea	Text		
381254	Bering Sea	Text		
369101	Bering Sea	Text		
254674	Bering Sea	Text		
369019	Bering Sea	Text		
368323	Bering Sea	Text		
368318	Bering Sea	Text		
254837	Bering Sea	Text		
369052	Bering Sea	Text		
292727	Bering Sea	Text		
381961	Gulf of Alaska	Text		
254826	Gulf of Alaska	Text		
369083	Gulf of California	Text		
380758	Gulf of California	Text		
368510	Gulf of California	Text		
255081	Gulf of California	Text		
292795	Gulf of California	Text		
380615	Gulf of California	Text		
369135	Gulf of California	Text		
292829	Gulf of California	Text		
378792	Gulf of Panama	Text		
368113	Gulf of Panama	Text		
368510	Gulf of Panama	Text		
380750	Gulf of Panama	Text		
254863	Luzon Strait	Text		
178561	Weddell Sea	Text		
248039	Weddell Sea	Text		
234914	Weddell Sea	Text		
234916	Weddell Sea	Text		
248036	Weddell Sea	Text		
234919	Weddell Sea	Text		
234937	Weddell Sea	Text		
172790	Weddell Sea	Text		
172751	Weddell Sea	Text		
172750	Weddell Sea	Text		
123688	Weddell Sea	Text		
248034	Weddell Sea	Text		
234908	Weddell Sea	Text		
234910	Weddell Sea	Text		
172749	Weddell Sea	Text		
213271	South China Sea	Text		
213112	South China Sea	Text		
255088	South China Sea	Text		
255088	South China Sea	Text		
213272	South China Sea	Text		
379668	South China Sea	Text		
